Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,7623,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0176,1.1962,0.8351,7.6456,182.2036,358.5446,-0.0183,1.1945,0.8205,7.6475,182.1869,358.5469,1,-0.0318,0.0043,-0.0243,-0.0151,0.1254,0.992,0.0313,0.0056,-0.0234,-0.0706,0.1257,0.9895,-0.0172,1.2026,0.8435,0.0015,-0.0063,-1,1,Player1Face,-0.0149,1.1931,-0.6555,Player1Face,9868646685,-0.0059,0.8018,0.2917,342.8369,53.0718,346.3758,FingerCubeReady,TABLE_Folding,-0.0266,1.1777,-0.6449,359.1476,359.4891,358.1301,0.0049,0.0002,1,359.9809,0.2682,0,-0.0291,0.0002,0.9996,359.9777,358.3182,0,Player2Face,-0.0581,1.2022,0.8554,-0.0016,0.7961,-0.2931,7.9001,226.2259,341.7913,FingerCubeReady,TABLE_Folding,3487.517,0,1,Cube3,0.4,0.89,0,0,3448.877,3439.69558185,0.0165341215236429,0.5076,26.5239,31.4327,19.3269,0.7441,0
joint,7623,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0177,1.1962,0.835,7.6377,182.2107,358.517,-0.0183,1.1945,0.8205,7.651,182.2189,358.558,1,-0.0318,0.0043,-0.0243,-0.0147,0.1255,0.992,0.0313,0.0056,-0.0234,-0.0706,0.1257,0.9895,-0.0172,1.2026,0.8434,0.0008,-0.0064,-1,1,Player1Face,-0.016,1.193,-0.6554,Player1Face,9868663348,-0.0059,0.8018,0.2918,342.8314,53.0636,346.3671,FingerCubeReady,TABLE_Folding,-0.0266,1.1776,-0.6449,359.1772,359.4719,358.1319,0.0071,0.0013,1,359.9662,0.3025,0,-0.029,0.0013,0.9996,359.9665,358.3309,0,Player2Face,-0.0569,1.2032,0.8544,-0.0016,0.7961,-0.2931,7.9148,226.2424,341.8019,FingerCubeReady,TABLE_Folding,3487.54,0,1,Cube3,0.4,0.89,0,0,3448.9,3439.71857535,0.0165341215236429,0.5076,26.5242,31.4655,19.3264,0.7206,0
joint,7623,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0176,1.1962,0.8349,7.623,182.199,358.5051,-0.0182,1.1945,0.8205,7.6559,182.2299,358.5446,1,-0.0318,0.0043,-0.0243,-0.0149,0.1254,0.992,0.0313,0.0056,-0.0234,-0.071,0.1252,0.9896,-0.0172,1.2026,0.8434,0.0009,-0.0068,-1,1,Player1Face,-0.0158,1.1925,-0.6554,Player1Face,9868680011,-0.0059,0.8017,0.2918,342.8344,53.0631,346.3667,FingerCubeReady,TABLE_Folding,-0.0266,1.1776,-0.6449,359.1902,359.4648,358.1392,0.0059,0.0021,1,359.9463,0.3246,0,-0.0289,0.0021,0.9996,359.9479,358.3347,0,Player2Face,-0.0579,1.204,0.8545,-0.0016,0.7961,-0.2931,7.9226,226.251,341.8094,FingerCubeReady,TABLE_Folding,3487.551,0,1,Cube3,0.4,0.89,0,0,3448.911,3439.72889685,0.0165341215236429,0.5076,26.5258,31.4472,19.3058,0.7102,0
joint,7623,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0176,1.1962,0.8349,7.6268,182.207,358.5026,-0.0182,1.1945,0.8205,7.6594,182.2297,358.5413,1,-0.0318,0.0044,-0.0244,-0.0147,0.1257,0.992,0.0313,0.0056,-0.0234,-0.071,0.1248,0.9896,-0.0171,1.2026,0.8434,0.0008,-0.0069,-1,1,Player1Face,-0.0159,1.1922,-0.6554,Player1Face,9868688343,-0.0059,0.8017,0.2918,342.833,53.0688,346.3654,FingerCubeReady,TABLE_Folding,-0.0266,1.1775,-0.6448,359.208,359.4703,358.1413,0.007,0.0019,1,359.9258,0.3448,0,-0.0284,0.0019,0.9996,359.9279,358.3427,0,Player2Face,-0.0566,1.2031,0.8542,-0.0016,0.7961,-0.2932,7.9258,226.252,341.8073,FingerCubeReady,TABLE_Folding,3487.562,0,1,Cube3,0.4,0.89,0,0,3448.922,3439.74056825,0.0165341215236429,0.5076,26.5296,31.444,19.2957,0.7011,0
joint,7623,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0176,1.1962,0.8349,7.6151,182.2099,358.507,-0.0182,1.1945,0.8205,7.6584,182.2284,358.5443,1,-0.0318,0.0044,-0.0244,-0.0152,0.1256,0.992,0.0313,0.0056,-0.0234,-0.0711,0.1247,0.9896,-0.0171,1.2026,0.8435,0.0011,-0.007,-1,1,Player1Face,-0.0155,1.1921,-0.6554,Player1Face,9868696674,-0.0059,0.8017,0.2917,342.8228,53.0711,346.3625,FingerCubeReady,TABLE_Folding,-0.0265,1.1776,-0.6447,359.2399,359.4707,358.1269,0.0062,0.0032,1,359.8994,0.3568,0,-0.0277,0.0032,0.9996,359.9023,358.3592,0,Player2Face,-0.0566,1.2043,0.8538,-0.0016,0.7961,-0.2932,7.9348,226.2677,341.8078,FingerCubeReady,TABLE_Folding,3487.573,0,1,Cube3,0.4,0.89,0,0,3448.934,3439.75171125,0.0165341215236429,0.5076,26.5316,31.4285,19.2915,0.7042,0
joint,7623,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0176,1.1962,0.8348,7.6071,182.1888,358.4932,-0.0181,1.1945,0.8205,7.6439,182.2164,358.542,1,-0.0318,0.0044,-0.0244,-0.015,0.125,0.992,0.0313,0.0056,-0.0234,-0.0713,0.1243,0.9897,-0.0171,1.2026,0.8435,0.0013,-0.0072,-1,1,Player1Face,-0.0151,1.1918,-0.6553,Player1Face,9868713338,-0.0059,0.8018,0.2918,342.8098,53.0706,346.3631,FingerCubeReady,TABLE_Folding,-0.0265,1.1775,-0.6447,359.2395,359.473,358.1165,0.0082,0.0031,1,359.871,0.3791,0,-0.0278,0.0031,0.9996,359.8743,358.3762,0,Player2Face,-0.0551,1.2042,0.8532,-0.0016,0.796,-0.2932,7.928,226.2557,341.8207,FingerCubeReady,TABLE_Folding,3487.584,0,1,Cube3,0.4,0.89,0,0,3448.945,3439.76342265,0.0165341215236429,0.5076,26.5271,31.408,19.2807,0.7053,0
joint,7623,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0175,1.1962,0.8349,7.6064,182.1863,358.4994,-0.0181,1.1945,0.8205,7.646,182.2114,358.5478,1,-0.0318,0.0044,-0.0244,-0.0149,0.1249,0.9921,0.0313,0.0056,-0.0234,-0.0712,0.1239,0.9897,-0.0171,1.2026,0.8434,0.0013,-0.0075,-1,1,Player1Face,-0.0151,1.1914,-0.6552,Player1Face,9868721669,-0.0059,0.8018,0.2918,342.8044,53.0806,346.3508,FingerCubeReady,TABLE_Folding,-0.0265,1.1775,-0.6447,359.2379,359.4771,358.1287,0.0081,0.0024,1,359.8577,0.408,0,-0.0287,0.0024,0.9996,359.8601,358.38,0,Player2Face,-0.0558,1.2033,0.8538,-0.0016,0.796,-0.2932,7.9458,226.268,341.8232,FingerCubeReady,TABLE_Folding,3487.595,0,1,Cube3,0.4,0.89,0,0,3448.956,3439.77373525,0.0165341215236429,0.5076,26.539,31.3981,19.2639,0.6924,0
joint,7623,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0176,1.1962,0.8348,7.6105,182.186,358.4939,-0.0181,1.1945,0.8205,7.6461,182.207,358.5538,1,-0.0318,0.0044,-0.0244,-0.0145,0.125,0.9921,0.0313,0.0056,-0.0234,-0.0713,0.1244,0.9897,-0.017,1.2027,0.8434,0.0013,-0.0072,-1,1,Player1Face,-0.0151,1.1918,-0.6553,Player1Face,9868730001,-0.0059,0.8018,0.2917,342.8053,53.0856,346.3602,FingerCubeReady,TABLE_Folding,-0.0265,1.1775,-0.6448,359.2474,359.4941,358.1102,0.0074,0.0038,1,359.8427,0.4233,0,-0.0273,0.0038,0.9996,359.8448,358.3878,0,Player2Face,-0.0548,1.205,0.8528,-0.0016,0.7961,-0.2932,7.9589,226.2703,341.8159,FingerCubeReady,TABLE_Folding,3487.607,0,1,Cube3,0.4,0.89,0,0,3448.967,3439.78520725,0.0165341215236429,0.5076,26.5354,31.4103,19.28,0.7044,0
joint,7623,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0175,1.1962,0.8348,7.6089,182.1708,358.4928,-0.0181,1.1945,0.8205,7.6406,182.1969,358.5621,1,-0.0318,0.0044,-0.0244,-0.0144,0.1252,0.992,0.0313,0.0056,-0.0233,-0.0712,0.1243,0.9897,-0.017,1.2026,0.8434,0.0014,-0.0071,-1,1,Player1Face,-0.015,1.1921,-0.6553,Player1Face,9868746664,-0.0059,0.8017,0.2917,342.8145,53.1,346.3448,FingerCubeReady,TABLE_Folding,-0.0265,1.1775,-0.6447,359.2664,359.51,358.0978,0.0068,0.0048,1,359.8133,0.4209,0,-0.028,0.0048,0.9995,359.8163,358.3956,0,Player2Face,-0.0554,1.2061,0.8527,-0.0016,0.7961,-0.2932,7.9631,226.2724,341.8129,FingerCubeReady,TABLE_Folding,3487.618,0,1,Cube3,0.4,0.89,0,0,3448.978,3439.79618935,0.0165341215236429,0.5076,26.5575,31.4096,19.2885,0.7174,0
joint,7623,3,Initiator,2,4,6,Responder,-1,0,2,1,3,0,-0.0175,1.1962,0.8349,7.6167,182.1764,358.4879,-0.018,1.1945,0.8205,7.6486,182.183,358.5621,1,-0.0318,0.0044,-0.0244,-0.0145,0.1249,0.9921,0.0313,0.0056,-0.0233,-0.0716,0.1243,0.9897,-0.017,1.2027,0.8435,0.0018,-0.0073,-1,1,Player1Face,-0.0142,1.1917,-0.6554,Player1Face,9868754995,-0.0059,0.8017,0.2917,342.8208,53.1025,346.3321,FingerCubeReady,TABLE_Folding,-0.0265,1.1775,-0.6448,359.2793,359.5363,358.1166,0.0062,0.0048,1,359.7841,0.4061,0,-0.0284,0.0048,0.9995,359.7874,358.3934,0,Player2Face,-0.0554,1.2057,0.8527,-0.0016,0.7961,-0.2932,7.9703,226.2866,341.807,FingerCubeReady,TABLE_Folding,3487.629,0,1,Cube3,0.4,0.89,0,0,3448.989,3439.80745945,0.0165341215236429,0.5076,26.5701,31.3775,19.2711,0.7225,0
