Task,TrialID,TargetLocation,RoleA,B1_Val_A,B2_Val_A,B3_Val_A,RoleB,PredictiveGaze,AV_Display,Gaze_1,Gaze_2,Gaze_3,Gaze_4,HeadX,HeadY,HeadZ,HeadEulerX,HeadEulerY,HeadEulerZ,PoseX,PoseY,PoseZ,PoseEulerX,PoseEulerY,PoseEulerZ,PoseValid,LeftGazeOriginX,LeftGazeOriginY,LeftGazeOriginZ,LeftGazeDirectionX,LeftGazeDirectionY,LeftGazeDirectionZ,RightGazeOriginX,RightGazeOriginY,RightGazeOriginZ,RightGazeDirectionX,RightGazeDirectionY,RightGazeDirectionZ,CombinedGazeOriginX,CombinedGazeOriginY,CombinedGazeOriginZ,CombinedGazeDirectionX,CombinedGazeDirectionY,CombinedGazeDirectionZ,GazeValid,GazedObject,GazedPointX,GazedPointY,GazedPointZ,GazedObjG2OM,EyeTimeStamp,HandPosX,HandPosY,HandPosZ,HandEulerX,HandEulerY,HandEulerZ,HandContactObj,HandPointObj,PartnerHeadPosX,PartnerHeadPosY,PartnerHeadPosZ,PartnerHeadEulerX,PartnerHeadEulerY,PartnerHeadEulerZ,PartnerLeftEyeGazeVectorX,PartnerLeftEyeGazeVectorY,PartnerLeftEyeGazeZ,PartnerLeftEyeEulerX,PartnerLeftEyeEulerY,PartnerLeftEyeEulerZ,PartnerRightEyeGazeVectorX,PartnerRightEyeGazeVectorY,PartnerRightEyeGazeVectorZ,PartnerRightEyeEulerX,PartnerRightEyeEulerY,PartnerRightEyeEulerZ,PartnerGazedObject,PartnerGazedPointX,PartnerGazedPointY,PartnerGazedPointZ,PartnerHandPosX,PartnerHandPosY,PartnerHandPosZ,PartnerHandEulerX,PartnerHandEulerY,PartnerHandEulerZ,PartnerHandContactName,PartnerPointName,PartnerLocalTime,JointAttention,JointGaze,TargetName,TargetPosX,TargetPosY,TargetPosZ,ExpPhase,UnityTime,NetworkTime,NetworkRTT,HandToTargetDist,HandAngleToTarget,GazeAngleToTarget,GazeAngleToPartnerHand,GazeAngleToPartnerHead,MovePhase
joint,5106,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0325,1.1814,0.8062,3.5361,184.8741,357.7243,0.0315,1.1815,0.7917,2.9193,184.8395,357.7853,1,-0.0321,0.0038,-0.0249,-0.0166,0.0507,0.9986,0.0309,0.0059,-0.0235,-0.0698,0.0537,0.9961,0.0339,1.1876,0.8155,-0.0433,0.0029,-0.9991,1,Player1Face,-0.0276,1.1918,-0.6042,Player1Face,16463936515,0.0041,0.7988,0.2947,339.8736,52.0354,346.4148,FingerCubeReady,TABLE_Folding,-0.032,1.1772,-0.5933,357.2433,1.0936,0.9561,0.0469,-0.048,0.9978,2.705,2.7185,0,0.0135,-0.048,0.9987,2.7035,0.866,0,Player2Face,0.0397,1.1802,0.8195,0.0053,0.7978,-0.2991,354.9512,199.7684,352.4929,FingerCubeReady,TABLE_Folding,1354.402,0,1,Cube2,0,0.89,0,0,1375.025,1341.21530195,0.0126837073493873,0.3085,52.3732,20.2008,19.4645,0.6202,0
joint,5106,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0324,1.1812,0.806,3.6911,184.8907,357.7195,0.0315,1.1813,0.7917,3.048,184.8272,357.8347,1,-0.0321,0.0038,-0.0249,-0.0175,0.0529,0.9984,0.0309,0.0059,-0.0235,-0.0704,0.0564,0.9959,0.034,1.1874,0.8155,-0.0424,0.0032,-0.9991,1,Player1Face,-0.0262,1.1919,-0.6043,Player1Face,16463961509,0.0041,0.7988,0.2948,339.8919,51.9992,346.3553,FingerCubeReady,TABLE_Folding,-0.0318,1.1772,-0.5932,357.2566,1.067,0.9471,0.0477,-0.0493,0.9978,2.7451,2.7142,0,0.0137,-0.0493,0.9985,2.7468,0.8059,0,Player2Face,0.0398,1.1781,0.82,0.0053,0.7977,-0.2991,354.9388,199.761,352.5143,FingerCubeReady,TABLE_Folding,1354.424,0,1,Cube2,0,0.89,0,0,1375.046,1341.23600055,0.0126837073493873,0.3086,52.4463,20.2033,19.4691,0.6465,0
joint,5106,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0323,1.1811,0.8059,3.7381,184.902,357.7157,0.0315,1.1812,0.7917,3.0862,184.8221,357.8402,1,-0.0321,0.0038,-0.0249,-0.0184,0.0538,0.9984,0.0309,0.0059,-0.0235,-0.0706,0.0578,0.9958,0.0339,1.1874,0.8155,-0.0418,0.0037,-0.9991,1,Player1Face,-0.0254,1.1925,-0.6043,Player1Face,16463969841,0.0041,0.7988,0.2948,339.9128,51.986,346.3334,FingerCubeReady,TABLE_Folding,-0.0318,1.1771,-0.5932,357.2579,1.0502,0.9413,0.0487,-0.0488,0.9977,2.766,2.7275,0,0.0142,-0.0488,0.9986,2.7682,0.7992,0,Player2Face,0.0404,1.1786,0.8197,0.0052,0.7977,-0.2992,354.9281,199.7668,352.5238,FingerCubeReady,TABLE_Folding,1354.435,0,1,Cube2,0,0.89,0,0,1375.057,1341.24689435,0.0126837073493873,0.3086,52.4723,20.2279,19.4953,0.6833,0
joint,5106,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0323,1.1811,0.8058,3.7651,184.9114,357.7051,0.0315,1.1811,0.7916,3.1211,184.8203,357.8366,1,-0.0321,0.0038,-0.0249,-0.0181,0.0545,0.9983,0.0309,0.0059,-0.0235,-0.0708,0.0591,0.9957,0.0339,1.1873,0.8154,-0.0418,0.0041,-0.9991,1,Player1Face,-0.0256,1.1931,-0.6043,Player1Face,16463978172,0.0041,0.7988,0.2948,339.8901,51.9747,346.3207,FingerCubeReady,TABLE_Folding,-0.032,1.1771,-0.5932,357.2598,1.0403,0.9437,0.0489,-0.0489,0.9977,2.7791,2.7472,0,0.0138,-0.0489,0.9986,2.7812,0.7977,0,Player2Face,0.0399,1.1785,0.8196,0.0052,0.7977,-0.2991,354.9264,199.7581,352.5295,FingerCubeReady,TABLE_Folding,1354.446,0,1,Cube2,0,0.89,0,0,1375.068,1341.25838375,0.0126837073493873,0.3086,52.4925,20.248,19.5173,0.7028,0
joint,5106,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0323,1.181,0.8057,3.8087,184.9218,357.6888,0.0315,1.181,0.7916,3.1541,184.8241,357.8223,1,-0.0321,0.0038,-0.0249,-0.0185,0.0556,0.9983,0.0309,0.0059,-0.0235,-0.0714,0.0604,0.9956,0.0339,1.1872,0.8154,-0.0414,0.0048,-0.9991,1,Player1Face,-0.025,1.194,-0.6044,Player1Face,16463986504,0.0041,0.7989,0.2948,339.8691,51.9629,346.2976,FingerCubeReady,TABLE_Folding,-0.032,1.1772,-0.5932,357.2484,1.0093,0.9476,0.0485,-0.0492,0.9977,2.7904,2.7631,0,0.0149,-0.0492,0.9986,2.7923,0.8053,0,Player2Face,0.0396,1.1783,0.8196,0.0052,0.7976,-0.2991,354.9131,199.7365,352.5522,FingerCubeReady,TABLE_Folding,1354.458,0,1,Cube2,0,0.89,0,0,1375.079,1341.26890825,0.0126837073493873,0.3086,52.5212,20.2855,19.5576,0.746,0
joint,5106,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0323,1.1809,0.8056,3.8507,184.9142,357.6741,0.0314,1.181,0.7915,3.2274,184.8338,357.7989,1,-0.0321,0.0038,-0.0249,-0.0194,0.0572,0.9982,0.0309,0.0059,-0.0235,-0.0723,0.0618,0.9955,0.0339,1.1872,0.8153,-0.0408,0.005,-0.9992,1,Player1Face,-0.0241,1.1943,-0.6045,Player1Face,16464003167,0.0041,0.7989,0.2948,339.8754,51.9725,346.2485,FingerCubeReady,TABLE_Folding,-0.032,1.1772,-0.5932,357.2484,1.0093,0.9476,0.0485,-0.0492,0.9977,2.7904,2.7631,0,0.0149,-0.0492,0.9986,2.7923,0.8053,0,Player2Face,0.0396,1.1783,0.8196,0.0053,0.7976,-0.2992,354.9038,199.753,352.5396,FingerCubeReady,TABLE_Folding,1354.458,0,1,Cube2,0,0.89,0,0,1375.09,1341.28056765,0.0126837073493873,0.3086,52.5501,20.3001,19.5687,0.772,0
joint,5106,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0322,1.1809,0.8054,3.8832,184.9132,357.67,0.0314,1.1809,0.7915,3.2754,184.8429,357.7858,1,-0.0321,0.0038,-0.0249,-0.0188,0.0578,0.9981,0.0309,0.0059,-0.0235,-0.0726,0.0627,0.9954,0.0338,1.1872,0.8152,-0.0411,0.005,-0.9991,1,Player1Face,-0.0246,1.1942,-0.6044,Player1Face,16464011499,0.0041,0.7989,0.2948,339.8729,51.957,346.2156,FingerCubeReady,TABLE_Folding,-0.032,1.1771,-0.5933,357.2338,0.9695,0.9794,0.0491,-0.0489,0.9977,2.7995,2.7849,0,0.0153,-0.0489,0.9986,2.8006,0.8352,0,Player2Face,0.0392,1.179,0.8192,0.0053,0.7976,-0.2992,354.9038,199.753,352.5396,FingerCubeReady,TABLE_Folding,1354.48,0,1,Cube2,0,0.89,0,0,1375.102,1341.29177605,0.0126837073493873,0.3086,52.5866,20.2968,19.5667,0.7626,0
joint,5106,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0321,1.1808,0.8054,3.9063,184.8999,357.6616,0.0313,1.1806,0.7913,3.4169,184.8641,357.7549,1,-0.0321,0.0038,-0.0249,-0.0189,0.0588,0.9981,0.0309,0.0059,-0.0235,-0.0722,0.0641,0.9953,0.0337,1.187,0.8151,-0.0417,0.0037,-0.9991,1,Player1Face,-0.0255,1.1922,-0.6044,Player1Face,16464028162,0.0041,0.7989,0.2948,339.9085,51.9908,346.1398,FingerCubeReady,TABLE_Folding,-0.0322,1.1773,-0.5934,357.2247,0.9503,0.9822,0.0635,-0.046,0.9972,2.7785,2.9058,0,0.0399,-0.046,0.9978,2.7784,1.0501,0,Player2Face,0.0667,1.1838,0.8202,0.0053,0.7977,-0.2991,354.8864,199.7601,352.5002,FingerCubeReady,TABLE_Folding,1354.491,0,1,Cube2,0,0.89,0,0,1375.113,1341.30272455,0.0126837073493873,0.3085,52.619,20.2126,19.4829,0.6685,0
joint,5106,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0321,1.1808,0.8053,3.9401,184.8995,357.6657,0.0312,1.1805,0.7913,3.4856,184.87,357.7378,1,-0.0321,0.0038,-0.0249,-0.0186,0.0589,0.9981,0.0309,0.0059,-0.0235,-0.0724,0.0647,0.9953,0.0337,1.1869,0.815,-0.0419,0.0028,-0.9991,1,Player1Face,-0.0259,1.1909,-0.6044,Player1Face,16464036493,0.0041,0.7989,0.2948,339.8978,52.0101,346.1027,FingerCubeReady,TABLE_Folding,-0.0322,1.1773,-0.5934,357.2247,0.9503,0.9822,0.0635,-0.046,0.9972,2.7785,2.9058,0,0.0399,-0.046,0.9978,2.7784,1.0501,0,Player2Face,0.0667,1.1838,0.8202,0.0053,0.7976,-0.2991,354.8673,199.7207,352.5409,FingerCubeReady,TABLE_Folding,1354.491,0,1,Cube2,0,0.89,0,0,1375.124,1341.31394685,0.0126837073493873,0.3085,52.6352,20.1612,19.438,0.6171,0
joint,5106,2,Initiator,4,6,2,Responder,-1,0,2,3,1,0,0.0321,1.1807,0.8053,3.975,184.8952,357.6523,0.0312,1.1804,0.7912,3.5531,184.8768,357.7231,1,-0.0321,0.0038,-0.0249,-0.0181,0.0595,0.998,0.0309,0.0059,-0.0235,-0.0733,0.0653,0.9952,0.0336,1.1868,0.815,-0.0419,0.0023,-0.9991,1,Player1Face,-0.0259,1.1901,-0.6044,Player1Face,16464044825,0.0041,0.7989,0.2948,339.9172,51.9984,346.0778,FingerCubeReady,TABLE_Folding,-0.0322,1.1773,-0.5936,357.224,0.9319,1.0097,0.0578,-0.0451,0.9974,2.6258,3.1518,0,0.0334,-0.0451,0.9983,2.6198,1.5437,0,Player2Face,0.0574,1.185,0.818,0.0053,0.7976,-0.2991,354.8673,199.7207,352.5409,FingerCubeReady,TABLE_Folding,1354.513,0,1,Cube2,0,0.89,0,0,1375.135,1341.32476285,0.0126837073493873,0.3085,52.6613,20.1297,19.4071,0.5875,0
